session,Driver,LapNumber,Stint,Compound,TyreLife,lap_s,traffic,reason
FP1,ALB,1,1.0,HARD,1.0,101.454,0.0661375661375661,pit in/out lap
FP1,ALB,2,1.0,HARD,2.0,83.454,0.0293663060278207,cool-down / aborted (>105% of run best)
FP1,ALB,3,1.0,HARD,3.0,79.924,0.0325732899022801,kept
FP1,ALB,4,1.0,HARD,4.0,78.569,0.0851788756388415,kept
FP1,ALB,5,1.0,HARD,5.0,78.12,0.2030981067125645,kept
FP1,ALB,6,1.0,HARD,6.0,77.644,0.0,kept
FP1,ALB,7,1.0,HARD,7.0,94.845,0.1244870041039671,cool-down / aborted (>105% of run best)
FP1,ALB,8,1.0,HARD,8.0,86.506,0.0,cool-down / aborted (>105% of run best)
FP1,ALB,9,1.0,HARD,9.0,79.937,0.4869706840390879,traffic (>30% of lap within 60 m of a car)
FP1,ALB,10,1.0,HARD,10.0,78.79,0.5511945392491467,traffic (>30% of lap within 60 m of a car)
FP1,ALB,11,1.0,HARD,11.0,80.46,0.2894308943089431,kept
FP1,ALB,12,1.0,HARD,12.0,85.306,0.0,cool-down / aborted (>105% of run best)
FP1,ALB,13,1.0,HARD,13.0,78.143,0.0292598967297762,kept
FP1,ALB,14,1.0,HARD,14.0,77.751,0.0,kept
FP1,ALB,15,1.0,HARD,15.0,101.163,0.582562747688243,traffic (>30% of lap within 60 m of a car)
FP1,ALB,16,1.0,HARD,16.0,81.714,0.0,cool-down / aborted (>105% of run best)
FP1,ALB,17,1.0,HARD,17.0,77.871,0.0,kept
FP1,ALB,18,1.0,HARD,18.0,78.223,0.1703204047217538,yellow / SC / VSC / red flag
FP1,ALB,19,1.0,HARD,19.0,95.991,0.0457697642163661,cool-down / aborted (>105% of run best)
FP1,ALB,20,1.0,HARD,20.0,77.539,0.0,kept
FP1,ALB,22,2.0,MEDIUM,1.0,99.292,0.0,pit in/out lap
FP1,ALB,23,2.0,MEDIUM,2.0,83.993,0.0910493827160493,short run (<5 clean laps)
FP1,ALB,24,2.0,MEDIUM,3.0,75.989,0.0,short run (<5 clean laps)
FP1,ALB,25,2.0,MEDIUM,4.0,93.022,0.0472103004291845,short run (<5 clean laps)
FP1,ALB,26,2.0,MEDIUM,5.0,76.049,0.1053540587219343,short run (<5 clean laps)
FP1,ALB,27,2.0,MEDIUM,6.0,98.008,0.0192043895747599,lap deleted (track limits)
FP1,ALB,28,2.0,MEDIUM,7.0,84.872,0.0,lap deleted (track limits)
FP1,ALB,29,2.0,MEDIUM,8.0,90.467,0.1131805157593123,yellow / SC / VSC / red flag
FP1,ALB,31,3.0,MEDIUM,9.0,107.236,0.0,pit in/out lap
FP1,ALB,32,3.0,MEDIUM,10.0,122.929,0.0,short run (<5 clean laps)
FP1,ALO,1,1.0,HARD,1.0,100.195,0.0119205298013245,pit in/out lap
FP1,ALO,2,1.0,HARD,2.0,80.623,0.0,short run (<5 clean laps)
FP1,ALO,3,1.0,HARD,3.0,79.282,0.2537067545304777,short run (<5 clean laps)
FP1,ALO,5,2.0,HARD,5.0,95.446,0.0096021947873799,pit in/out lap
FP1,ALO,6,2.0,HARD,6.0,79.155,0.1495798319327731,kept
FP1,ALO,7,2.0,HARD,7.0,78.65,0.2747068676716918,kept
FP1,ALO,8,2.0,HARD,8.0,77.763,0.0,kept
FP1,ALO,9,2.0,HARD,9.0,94.66,0.0,cool-down / aborted (>105% of run best)
FP1,ALO,10,2.0,HARD,10.0,81.544,0.0359477124183006,kept
FP1,ALO,11,2.0,HARD,11.0,94.159,0.098314606741573,cool-down / aborted (>105% of run best)
FP1,ALO,13,3.0,MEDIUM,1.0,90.13,0.0060514372163388,pit in/out lap
FP1,ALO,14,3.0,MEDIUM,2.0,83.61,0.1010886469673405,cool-down / aborted (>105% of run best)
FP1,ALO,15,3.0,MEDIUM,3.0,77.245,0.2668918918918919,kept
FP1,ALO,16,3.0,MEDIUM,4.0,97.047,0.2510344827586206,lap deleted (track limits)
FP1,ALO,17,3.0,MEDIUM,5.0,87.986,0.0,cool-down / aborted (>105% of run best)
FP1,ALO,18,3.0,MEDIUM,6.0,76.678,0.0,kept
FP1,ALO,19,3.0,MEDIUM,7.0,85.548,0.2406015037593984,yellow / SC / VSC / red flag
FP1,ALO,20,3.0,MEDIUM,8.0,86.288,0.0,cool-down / aborted (>105% of run best)
FP1,ANT,1,1.0,HARD,1.0,107.376,0.1020910209102091,pit in/out lap
FP1,ANT,2,1.0,HARD,2.0,80.184,0.56,traffic (>30% of lap within 60 m of a car)
FP1,ANT,3,1.0,HARD,3.0,78.054,0.6522462562396006,traffic (>30% of lap within 60 m of a car)
FP1,ANT,4,1.0,HARD,4.0,80.274,0.1220338983050847,cool-down / aborted (>105% of run best)
FP1,ANT,5,1.0,HARD,5.0,81.106,0.3224222585924713,traffic (>30% of lap within 60 m of a car)
FP1,ANT,6,1.0,HARD,6.0,76.743,0.0,kept
FP1,ANT,7,1.0,HARD,7.0,91.426,0.2687411598302687,cool-down / aborted (>105% of run best)
FP1,ANT,8,1.0,HARD,8.0,79.148,0.175,kept
FP1,ANT,9,1.0,HARD,9.0,75.764,0.0222222222222222,kept
FP1,ANT,10,1.0,HARD,10.0,90.766,0.2825443786982248,cool-down / aborted (>105% of run best)
FP1,ANT,11,1.0,HARD,11.0,75.436,0.1873905429071803,kept
FP1,ANT,12,1.0,HARD,12.0,92.311,0.0932203389830508,cool-down / aborted (>105% of run best)
FP1,ANT,14,2.0,MEDIUM,1.0,86.338,0.0,pit in/out lap
FP1,ANT,15,2.0,MEDIUM,2.0,75.478,0.1843478260869565,kept
FP1,ANT,16,2.0,MEDIUM,3.0,91.529,0.0,cool-down / aborted (>105% of run best)
FP1,ANT,17,2.0,MEDIUM,4.0,91.027,0.010204081632653,yellow / SC / VSC / red flag
FP1,ANT,18,2.0,MEDIUM,5.0,74.537,0.0,kept
FP1,ANT,19,2.0,MEDIUM,6.0,98.73,0.1221779548472775,cool-down / aborted (>105% of run best)
FP1,ANT,20,2.0,MEDIUM,7.0,74.785,0.0,kept
FP1,ANT,22,3.0,MEDIUM,9.0,95.928,0.0,pit in/out lap
FP1,ANT,23,3.0,MEDIUM,10.0,78.716,0.3395585738539898,traffic (>30% of lap within 60 m of a car)
FP1,ANT,24,3.0,MEDIUM,11.0,77.349,0.4191304347826087,traffic (>30% of lap within 60 m of a car)
FP1,ANT,25,3.0,MEDIUM,12.0,78.032,0.1371900826446281,yellow / SC / VSC / red flag
FP1,ANT,26,3.0,MEDIUM,13.0,76.855,0.0,short run (<5 clean laps)
FP1,ANT,27,3.0,MEDIUM,14.0,78.284,0.0880398671096345,yellow / SC / VSC / red flag
FP1,ANT,29,4.0,HARD,14.0,105.735,0.8148148148148148,pit in/out lap
FP1,ANT,30,4.0,HARD,15.0,135.949,0.7325023969319271,traffic (>30% of lap within 60 m of a car)
FP1,BEA,1,1.0,HARD,1.0,102.318,0.0,pit in/out lap
FP1,BEA,2,1.0,HARD,2.0,89.561,0.0,cool-down / aborted (>105% of run best)
FP1,BEA,3,1.0,HARD,3.0,81.296,0.0,cool-down / aborted (>105% of run best)
FP1,BEA,4,1.0,HARD,4.0,83.474,0.0,cool-down / aborted (>105% of run best)
FP1,BEA,5,1.0,HARD,5.0,78.709,0.0,kept
FP1,BEA,6,1.0,HARD,6.0,90.365,0.1781021897810219,cool-down / aborted (>105% of run best)
FP1,BEA,7,1.0,HARD,7.0,110.442,0.4524089306698002,traffic (>30% of lap within 60 m of a car)
FP1,BEA,8,1.0,HARD,8.0,86.829,0.1969465648854962,cool-down / aborted (>105% of run best)
FP1,BEA,9,1.0,HARD,9.0,84.068,0.1265432098765432,lap deleted (track limits)
FP1,BEA,10,1.0,HARD,10.0,77.592,0.1230502599653379,kept
FP1,BEA,11,1.0,HARD,11.0,98.207,0.1543624161073825,lap deleted (track limits)
FP1,BEA,12,1.0,HARD,12.0,77.245,0.0,kept
FP1,BEA,13,1.0,HARD,13.0,86.155,0.0,cool-down / aborted (>105% of run best)
FP1,BEA,14,1.0,HARD,14.0,98.687,0.1693766937669376,cool-down / aborted (>105% of run best)
FP1,BEA,15,1.0,HARD,15.0,87.195,0.0,cool-down / aborted (>105% of run best)
FP1,BEA,16,1.0,HARD,16.0,87.167,0.0,cool-down / aborted (>105% of run best)
FP1,BEA,17,1.0,HARD,17.0,76.996,0.0,yellow / SC / VSC / red flag
FP1,BEA,20,3.0,MEDIUM,1.0,96.282,0.0,pit in/out lap
FP1,BEA,21,3.0,MEDIUM,2.0,82.466,0.0,short run (<5 clean laps)
FP1,BEA,22,3.0,MEDIUM,3.0,76.301,0.0655172413793103,short run (<5 clean laps)
FP1,BEA,23,3.0,MEDIUM,4.0,98.257,0.0228187919463087,short run (<5 clean laps)
FP1,BEA,24,3.0,MEDIUM,5.0,76.292,0.0594405594405594,short run (<5 clean laps)
FP1,BEA,25,3.0,MEDIUM,6.0,104.556,0.0460358056265984,lap deleted (track limits)
FP1,BEA,26,3.0,MEDIUM,7.0,104.789,0.5818858560794045,yellow / SC / VSC / red flag
FP1,BEA,27,3.0,MEDIUM,8.0,88.252,0.1255539143279173,yellow / SC / VSC / red flag
FP1,BEA,29,4.0,MEDIUM,9.0,96.461,1.0,pit in/out lap
FP1,BEA,30,4.0,MEDIUM,10.0,139.078,0.7855805243445693,yellow / SC / VSC / red flag
FP1,BOR,1,1.0,HARD,1.0,112.77,0.0,pit in/out lap
FP1,BOR,2,1.0,HARD,2.0,84.353,0.0671755725190839,short run (<5 clean laps)
FP1,BOR,3,1.0,HARD,3.0,80.179,0.0,short run (<5 clean laps)
FP1,BOR,4,1.0,HARD,4.0,78.516,0.1692573402417962,short run (<5 clean laps)
FP1,BOR,5,1.0,HARD,5.0,102.147,0.7506493506493507,traffic (>30% of lap within 60 m of a car)
FP1,BOR,6,1.0,HARD,6.0,78.583,0.0,short run (<5 clean laps)
FP1,BOR,8,2.0,HARD,8.0,90.28,0.08100147275405,pit in/out lap
FP1,BOR,9,2.0,HARD,9.0,78.393,0.1006711409395973,kept
FP1,BOR,10,2.0,HARD,10.0,106.403,0.1086419753086419,cool-down / aborted (>105% of run best)
FP1,BOR,11,2.0,HARD,11.0,77.911,0.0891938250428816,kept
FP1,BOR,12,2.0,HARD,12.0,105.572,0.2503176620076239,cool-down / aborted (>105% of run best)
FP1,BOR,13,2.0,HARD,13.0,78.126,0.3159663865546218,traffic (>30% of lap within 60 m of a car)
FP1,BOR,14,2.0,HARD,14.0,94.114,0.0572625698324022,cool-down / aborted (>105% of run best)
FP1,BOR,15,2.0,HARD,15.0,77.26,0.0136286201022146,yellow / SC / VSC / red flag
FP1,BOR,16,2.0,HARD,16.0,101.808,0.0894941634241245,cool-down / aborted (>105% of run best)
FP1,BOR,17,2.0,HARD,17.0,76.999,0.0,kept
FP1,BOR,19,3.0,MEDIUM,1.0,91.934,0.0118343195266272,pit in/out lap
FP1,BOR,20,3.0,MEDIUM,2.0,81.583,0.0,short run (<5 clean laps)
FP1,BOR,21,3.0,MEDIUM,3.0,76.261,0.1150592216582064,short run (<5 clean laps)
FP1,BOR,22,3.0,MEDIUM,4.0,93.633,0.0256045519203413,short run (<5 clean laps)
FP1,BOR,23,3.0,MEDIUM,5.0,76.439,0.0759930915371329,lap deleted (track limits)
FP1,BOR,24,3.0,MEDIUM,6.0,104.417,0.7595907928388747,traffic (>30% of lap within 60 m of a car)
FP1,BOR,25,3.0,MEDIUM,7.0,75.848,0.0,yellow / SC / VSC / red flag
FP1,BOR,26,3.0,MEDIUM,8.0,99.54,0.1441558441558441,short run (<5 clean laps)
FP1,BOR,27,3.0,MEDIUM,9.0,75.75,0.1640759930915371,yellow / SC / VSC / red flag
FP1,BOR,29,4.0,MEDIUM,10.0,106.695,0.0276729559748427,pit in/out lap
FP1,BOR,30,4.0,MEDIUM,11.0,130.031,0.0588235294117647,short run (<5 clean laps)
FP1,BOT,1,1.0,MEDIUM,1.0,101.371,0.3629139072847682,pit in/out lap
FP1,BOT,2,1.0,MEDIUM,2.0,91.14,0.1412268188302425,cool-down / aborted (>105% of run best)
FP1,BOT,3,1.0,MEDIUM,3.0,81.225,0.0,kept
FP1,BOT,4,1.0,MEDIUM,4.0,79.23,0.0,kept
FP1,BOT,5,1.0,MEDIUM,5.0,94.444,0.065155807365439,cool-down / aborted (>105% of run best)
FP1,BOT,6,1.0,MEDIUM,6.0,78.829,0.1337792642140468,kept
FP1,BOT,7,1.0,MEDIUM,7.0,103.548,0.360759493670886,traffic (>30% of lap within 60 m of a car)
FP1,BOT,8,1.0,MEDIUM,8.0,114.647,0.4535017221584386,traffic (>30% of lap within 60 m of a car)
FP1,BOT,9,1.0,MEDIUM,9.0,86.902,0.1034482758620689,cool-down / aborted (>105% of run best)
FP1,BOT,10,1.0,MEDIUM,10.0,78.174,0.0,kept
FP1,BOT,11,1.0,MEDIUM,11.0,104.832,0.3934837092731829,traffic (>30% of lap within 60 m of a car)
FP1,BOT,12,1.0,MEDIUM,12.0,96.16,0.0760869565217391,cool-down / aborted (>105% of run best)
FP1,BOT,13,1.0,MEDIUM,13.0,77.943,0.0189655172413793,kept
FP1,BOT,14,1.0,MEDIUM,14.0,95.792,0.1089385474860335,cool-down / aborted (>105% of run best)
FP1,BOT,16,2.0,SOFT,1.0,93.985,0.2954876273653566,pit in/out lap
FP1,BOT,17,2.0,SOFT,2.0,82.15,0.1004784688995215,cool-down / aborted (>105% of run best)
FP1,BOT,18,2.0,SOFT,3.0,77.573,0.1819699499165275,kept
FP1,BOT,19,2.0,SOFT,4.0,101.515,0.0,cool-down / aborted (>105% of run best)
FP1,BOT,20,2.0,SOFT,5.0,99.083,0.1479524438573315,cool-down / aborted (>105% of run best)
FP1,BOT,21,2.0,SOFT,6.0,77.46,0.079225352112676,kept
FP1,BOT,22,2.0,SOFT,7.0,105.174,0.3836633663366336,yellow / SC / VSC / red flag
FP1,BOT,23,2.0,SOFT,8.0,112.643,0.3911525029103609,traffic (>30% of lap within 60 m of a car)
FP1,BOT,25,3.0,SOFT,9.0,87.653,0.0,pit in/out lap
FP1,BOT,26,3.0,SOFT,10.0,130.117,0.0,lap deleted (track limits)
FP1,COL,1,1.0,HARD,1.0,101.114,0.114513981358189,pit in/out lap
FP1,COL,2,1.0,HARD,2.0,86.305,0.0,lap deleted (track limits)
FP1,COL,3,1.0,HARD,3.0,79.93,0.0,kept
FP1,COL,4,1.0,HARD,4.0,78.536,0.0,kept
FP1,COL,5,1.0,HARD,5.0,97.318,0.1184573002754821,cool-down / aborted (>105% of run best)
FP1,COL,6,1.0,HARD,6.0,79.549,0.0582362728785357,kept
FP1,COL,7,1.0,HARD,7.0,78.505,0.0499168053244592,kept
FP1,COL,8,1.0,HARD,8.0,77.9,0.0,kept
FP1,COL,9,1.0,HARD,9.0,119.555,0.176278563656148,cool-down / aborted (>105% of run best)
FP1,COL,10,1.0,HARD,10.0,79.018,0.0203735144312393,kept
FP1,COL,11,1.0,HARD,11.0,77.762,0.0796610169491525,kept
FP1,COL,12,1.0,HARD,12.0,77.698,,no gap-to-car-ahead data
FP1,COL,13,1.0,HARD,13.0,104.445,0.4852752880921895,traffic (>30% of lap within 60 m of a car)
FP1,COL,14,1.0,HARD,14.0,78.939,0.4117647058823529,traffic (>30% of lap within 60 m of a car)
FP1,COL,15,1.0,HARD,15.0,78.195,,no gap-to-car-ahead data
FP1,COL,16,1.0,HARD,16.0,104.619,0.2010178117048346,cool-down / aborted (>105% of run best)
FP1,COL,17,1.0,HARD,17.0,79.111,0.0,kept
FP1,COL,18,1.0,HARD,18.0,78.37,0.0,yellow / SC / VSC / red flag
FP1,COL,19,1.0,HARD,19.0,89.957,0.1914580265095729,cool-down / aborted (>105% of run best)
FP1,COL,20,1.0,HARD,20.0,77.98,,no gap-to-car-ahead data
FP1,COL,22,2.0,MEDIUM,1.0,90.65,0.0507246376811594,pit in/out lap
FP1,COL,23,2.0,MEDIUM,2.0,76.341,0.0,kept
FP1,COL,24,2.0,MEDIUM,3.0,96.12,0.1922544951590594,cool-down / aborted (>105% of run best)
FP1,COL,25,2.0,MEDIUM,4.0,87.329,0.1053435114503816,cool-down / aborted (>105% of run best)
FP1,COL,26,2.0,MEDIUM,5.0,76.189,0.0,kept
FP1,COL,27,2.0,MEDIUM,6.0,104.721,0.1437346437346437,yellow / SC / VSC / red flag
FP1,COL,28,2.0,MEDIUM,7.0,76.507,0.0,kept
FP1,COL,30,3.0,MEDIUM,8.0,95.676,0.0,pit in/out lap
FP1,COL,31,3.0,MEDIUM,9.0,128.531,0.0537190082644628,short run (<5 clean laps)
FP1,GAS,1,1.0,HARD,1.0,98.098,0.1403508771929824,pit in/out lap
FP1,GAS,2,1.0,HARD,2.0,83.153,0.0323076923076923,cool-down / aborted (>105% of run best)
FP1,GAS,3,1.0,HARD,3.0,80.387,0.0,kept
FP1,GAS,4,1.0,HARD,4.0,79.489,0.3204047217537942,traffic (>30% of lap within 60 m of a car)
FP1,GAS,5,1.0,HARD,5.0,78.683,0.3141891891891892,lap deleted (track limits)
FP1,GAS,6,1.0,HARD,6.0,99.572,0.7159685863874345,lap deleted (track limits)
FP1,GAS,7,1.0,HARD,7.0,78.1,0.1641285956006768,kept
FP1,GAS,8,1.0,HARD,8.0,77.336,0.0696095076400679,kept
FP1,GAS,9,1.0,HARD,9.0,100.844,0.1464052287581699,cool-down / aborted (>105% of run best)
FP1,GAS,10,1.0,HARD,10.0,82.623,0.1916932907348242,lap deleted (track limits)
FP1,GAS,11,1.0,HARD,11.0,77.361,0.0,kept
FP1,GAS,12,1.0,HARD,12.0,77.027,0.080068143100511,kept
FP1,GAS,13,1.0,HARD,13.0,97.008,0.2700831024930747,cool-down / aborted (>105% of run best)
FP1,GAS,14,1.0,HARD,14.0,76.727,0.2105263157894736,kept
FP1,GAS,15,1.0,HARD,15.0,90.371,0.0,cool-down / aborted (>105% of run best)
FP1,GAS,16,1.0,HARD,16.0,83.59,0.0,cool-down / aborted (>105% of run best)
FP1,GAS,17,1.0,HARD,17.0,85.519,0.0,yellow / SC / VSC / red flag
FP1,GAS,18,1.0,HARD,18.0,76.844,0.0173611111111111,kept
FP1,GAS,20,2.0,MEDIUM,1.0,91.912,0.0,pit in/out lap
FP1,GAS,21,2.0,MEDIUM,2.0,81.797,0.0,short run (<5 clean laps)
FP1,GAS,22,2.0,MEDIUM,3.0,76.292,0.0,short run (<5 clean laps)
FP1,GAS,23,2.0,MEDIUM,4.0,110.234,0.3930288461538461,lap deleted (track limits)
FP1,GAS,24,2.0,MEDIUM,5.0,76.278,0.0,short run (<5 clean laps)
FP1,GAS,25,2.0,MEDIUM,6.0,91.686,0.303834808259587,traffic (>30% of lap within 60 m of a car)
FP1,GAS,26,2.0,MEDIUM,7.0,75.828,0.0,yellow / SC / VSC / red flag
FP1,GAS,27,2.0,MEDIUM,8.0,91.253,0.0,short run (<5 clean laps)
FP1,GAS,28,2.0,MEDIUM,9.0,81.958,0.0,lap deleted (track limits)
FP1,GAS,30,3.0,MEDIUM,10.0,104.439,0.0,pit in/out lap
FP1,GAS,31,3.0,MEDIUM,11.0,122.991,0.027114967462039,short run (<5 clean laps)
FP1,HAD,1,1.0,HARD,1.0,104.803,0.2764331210191083,pit in/out lap
FP1,HAD,2,1.0,HARD,2.0,81.695,0.0,cool-down / aborted (>105% of run best)
FP1,HAD,3,1.0,HARD,3.0,79.907,0.3913738019169329,traffic (>30% of lap within 60 m of a car)
FP1,HAD,4,1.0,HARD,4.0,84.02,0.2507739938080495,cool-down / aborted (>105% of run best)
FP1,HAD,5,1.0,HARD,5.0,80.158,0.2319327731092437,kept
FP1,HAD,6,1.0,HARD,6.0,76.568,0.08,kept
FP1,HAD,7,1.0,HARD,7.0,91.304,0.0,cool-down / aborted (>105% of run best)
FP1,HAD,8,1.0,HARD,8.0,76.815,0.0,kept
FP1,HAD,9,1.0,HARD,9.0,90.785,0.0,cool-down / aborted (>105% of run best)
FP1,HAD,10,1.0,HARD,10.0,76.538,0.0,kept
FP1,HAD,12,2.0,HARD,12.0,88.416,0.0,pit in/out lap
FP1,HAD,13,2.0,HARD,13.0,76.148,0.0155709342560553,short run (<5 clean laps)
FP1,HAM,1,1.0,HARD,1.0,103.596,0.3115384615384615,pit in/out lap
FP1,HAM,2,1.0,HARD,2.0,79.737,0.1407766990291262,cool-down / aborted (>105% of run best)
FP1,HAM,3,1.0,HARD,3.0,87.244,0.3958020989505247,traffic (>30% of lap within 60 m of a car)
FP1,HAM,4,1.0,HARD,4.0,75.892,0.1047120418848167,kept
FP1,HAM,5,1.0,HARD,5.0,90.855,0.075780089153046,cool-down / aborted (>105% of run best)
FP1,HAM,6,1.0,HARD,6.0,75.617,0.0,kept
FP1,HAM,7,1.0,HARD,7.0,97.676,0.014647137150466,cool-down / aborted (>105% of run best)
FP1,HAM,8,1.0,HARD,8.0,88.457,0.1904761904761904,cool-down / aborted (>105% of run best)
FP1,HAM,9,1.0,HARD,9.0,88.398,0.0,cool-down / aborted (>105% of run best)
FP1,HAM,10,1.0,HARD,10.0,80.659,0.1316666666666666,lap deleted (track limits)
FP1,HAM,11,1.0,HARD,11.0,108.165,0.5,lap deleted (track limits)
FP1,HAM,12,1.0,HARD,12.0,106.738,0.0344827586206896,pit in/out lap
FP1,HAM,13,2.0,HARD,13.0,100.37,0.1865771812080537,pit in/out lap
FP1,HAM,14,2.0,HARD,14.0,98.806,0.0969044414535666,short run (<5 clean laps)
FP1,HAM,15,2.0,HARD,15.0,75.11,0.1258741258741259,short run (<5 clean laps)
FP1,HAM,16,2.0,HARD,16.0,110.937,0.0142011834319526,short run (<5 clean laps)
FP1,HAM,18,3.0,MEDIUM,1.0,98.577,0.2032742155525238,pit in/out lap
FP1,HAM,19,3.0,MEDIUM,2.0,90.889,0.1253561253561253,cool-down / aborted (>105% of run best)
FP1,HAM,20,3.0,MEDIUM,3.0,90.172,0.072700296735905,cool-down / aborted (>105% of run best)
FP1,HAM,21,3.0,MEDIUM,4.0,83.096,0.0,cool-down / aborted (>105% of run best)
FP1,HAM,22,3.0,MEDIUM,5.0,74.204,0.147005444646098,kept
FP1,HAM,23,3.0,MEDIUM,6.0,120.453,0.1094091903719912,yellow / SC / VSC / red flag
FP1,HAM,24,3.0,MEDIUM,7.0,106.71,0.1195121951219512,cool-down / aborted (>105% of run best)
FP1,HAM,26,4.0,MEDIUM,8.0,98.895,0.7986394557823129,pit in/out lap
FP1,HAM,27,4.0,MEDIUM,9.0,137.012,0.6742857142857143,yellow / SC / VSC / red flag
FP1,HUL,1,1.0,HARD,1.0,101.754,0.1235370611183355,pit in/out lap
FP1,HUL,2,1.0,HARD,2.0,81.371,0.4984326018808777,traffic (>30% of lap within 60 m of a car)
FP1,HUL,3,1.0,HARD,3.0,77.734,0.3962900505902192,traffic (>30% of lap within 60 m of a car)
FP1,HUL,4,1.0,HARD,4.0,98.616,0.5800273597811217,traffic (>30% of lap within 60 m of a car)
FP1,HUL,5,1.0,HARD,5.0,86.044,0.2738461538461538,cool-down / aborted (>105% of run best)
FP1,HUL,6,1.0,HARD,6.0,76.781,0.1895093062605753,kept
FP1,HUL,7,1.0,HARD,7.0,94.854,0.16016713091922,cool-down / aborted (>105% of run best)
FP1,HUL,8,1.0,HARD,8.0,76.513,0.2328767123287671,kept
FP1,HUL,9,1.0,HARD,9.0,76.269,0.0683760683760683,kept
FP1,HUL,10,1.0,HARD,10.0,104.912,0.2187104930467762,cool-down / aborted (>105% of run best)
FP1,HUL,11,1.0,HARD,11.0,90.253,0.4616497829232995,traffic (>30% of lap within 60 m of a car)
FP1,HUL,12,1.0,HARD,12.0,78.273,0.0085470085470085,kept
FP1,HUL,13,1.0,HARD,13.0,96.395,0.4248275862068965,traffic (>30% of lap within 60 m of a car)
FP1,HUL,15,2.0,MEDIUM,1.0,144.167,0.0251479289940828,pit in/out lap
FP1,HUL,16,2.0,MEDIUM,2.0,81.626,0.1470113085621971,cool-down / aborted (>105% of run best)
FP1,HUL,17,2.0,MEDIUM,3.0,75.851,0.2058823529411764,kept
FP1,HUL,18,2.0,MEDIUM,4.0,93.858,0.0,cool-down / aborted (>105% of run best)
FP1,HUL,19,2.0,MEDIUM,5.0,75.343,0.0771869639794168,kept
FP1,HUL,20,2.0,MEDIUM,6.0,97.054,0.0,cool-down / aborted (>105% of run best)
FP1,HUL,21,2.0,MEDIUM,7.0,86.777,0.0,yellow / SC / VSC / red flag
FP1,HUL,22,2.0,MEDIUM,8.0,84.965,0.1883614088820827,cool-down / aborted (>105% of run best)
FP1,HUL,23,2.0,MEDIUM,9.0,75.487,0.0654044750430292,kept
FP1,HUL,25,3.0,MEDIUM,10.0,97.312,0.0,pit in/out lap
FP1,HUL,26,3.0,MEDIUM,11.0,123.171,0.0811688311688311,short run (<5 clean laps)
FP1,LAW,1,1.0,HARD,1.0,100.174,0.0,pit in/out lap
FP1,LAW,2,1.0,HARD,2.0,93.843,0.2586445366528354,cool-down / aborted (>105% of run best)
FP1,LAW,3,1.0,HARD,3.0,80.451,0.0,kept
FP1,LAW,4,1.0,HARD,4.0,78.727,0.0,kept
FP1,LAW,5,1.0,HARD,5.0,78.557,0.2116040955631399,kept
FP1,LAW,6,1.0,HARD,6.0,100.268,0.2777777777777778,cool-down / aborted (>105% of run best)
FP1,LAW,7,1.0,HARD,7.0,78.19,0.0563847429519071,kept
FP1,LAW,8,1.0,HARD,8.0,104.285,0.2116603295310519,lap deleted (track limits)
FP1,LAW,9,1.0,HARD,9.0,77.857,0.1863560732113144,kept
FP1,LAW,10,1.0,HARD,10.0,104.893,0.5964240102171137,traffic (>30% of lap within 60 m of a car)
FP1,LAW,11,1.0,HARD,11.0,114.116,0.0954022988505747,pit in/out lap
FP1,LAW,12,2.0,HARD,12.0,107.237,0.1750924784217016,pit in/out lap
FP1,LAW,13,2.0,HARD,13.0,80.741,0.100494233937397,short run (<5 clean laps)
FP1,LAW,14,2.0,HARD,14.0,77.238,0.1219512195121951,short run (<5 clean laps)
FP1,LAW,15,2.0,HARD,15.0,95.73,0.4027586206896552,traffic (>30% of lap within 60 m of a car)
FP1,LAW,16,2.0,HARD,16.0,93.344,0.0686274509803921,short run (<5 clean laps)
FP1,LAW,17,2.0,HARD,17.0,77.109,0.1703577512776831,yellow / SC / VSC / red flag
FP1,LAW,19,3.0,MEDIUM,1.0,90.634,0.0,pit in/out lap
FP1,LAW,20,3.0,MEDIUM,2.0,79.38,0.0,lap deleted (track limits)
FP1,LAW,22,4.0,MEDIUM,4.0,97.783,0.0,pit in/out lap
FP1,LAW,23,4.0,MEDIUM,5.0,76.431,0.0,short run (<5 clean laps)
FP1,LAW,24,4.0,MEDIUM,6.0,81.691,0.0,short run (<5 clean laps)
FP1,LAW,25,4.0,MEDIUM,7.0,97.349,0.0,short run (<5 clean laps)
FP1,LAW,26,4.0,MEDIUM,8.0,85.471,0.0186046511627906,short run (<5 clean laps)
FP1,LAW,27,4.0,MEDIUM,9.0,80.114,0.0358361774744027,lap deleted (track limits)
FP1,LAW,29,5.0,MEDIUM,10.0,101.391,0.0,pit in/out lap
FP1,LAW,30,5.0,MEDIUM,11.0,142.092,0.1846722068328716,yellow / SC / VSC / red flag
FP1,LEC,1,1.0,HARD,1.0,134.473,0.1875616979269496,lap deleted (track limits)
FP1,LEC,2,1.0,HARD,2.0,81.487,0.0788643533123028,short run (<5 clean laps)
FP1,LEC,3,1.0,HARD,3.0,77.72,0.178752107925801,short run (<5 clean laps)
FP1,LEC,4,1.0,HARD,4.0,137.543,0.098249027237354,pit in/out lap
FP1,LEC,5,2.0,HARD,5.0,103.563,0.1176470588235294,pit in/out lap
FP1,LEC,6,2.0,HARD,6.0,81.146,0.4641148325358851,traffic (>30% of lap within 60 m of a car)
